quarter_num,period_progress_pct,pre_timeout_oe_scaled,pre_timeout_fg_pct_scaled,pre_timeout_ts_scaled,run_points_scaled,score_diff_scaled,abs_score_diff_scaled,timeout_pressure_index,critical_moment,team_strength_diff,is_home_team,pre_fg_streak,run_x_quarter,run_x_pressure,critical_run_size,effective
1,33.47222222222222,-0.8840421301692172,-0.7061832556231449,-0.3119509419518815,1.5248225264665431,-0.5787213931050055,-0.5459568818748514,16.083612633907205,False,0.0,False,-0.14319875214859623,0.8,0.24524654851143596,0,False
3,43.05555555555556,-0.4129598667491284,0.8396267690923167,0.594795505525081,0.41740951841821605,-0.4012722166455227,-0.8273955750254061,25.975288373001383,False,0.0,False,0.14868331385310718,2.1,0.10842332610548794,0,False
2,43.75,-0.8840421301692172,-1.549352360013396,-1.3703945744175154,0.41740951841821605,-0.31254762841578126,-0.9681149216006834,21.135007849329213,False,0.0,False,-0.2841296267423382,1.4,0.08821953448153723,0,False
4,26.805555555555554,-1.5906655252993502,-1.6723145210703076,-1.8459790444105204,-0.6900034896301109,1.8168424890980117,1.8462720099048635,22.448317061736738,False,0.0,True,-0.2934839877044596,2.4,-0.15489417108921508,0,False
4,68.61111111111111,-0.2951893008941062,-1.479088267980875,-1.1242072486035064,1.5248225264665431,1.1070457832600809,0.7205172373026447,50.38568803863139,False,0.0,True,-0.2577697019901739,3.2,0.76829232132821,0,True
3,49.583333333333336,-0.5307304326041506,0.35656113636873504,0.24200365060262716,0.41740951841821605,-0.2238230401860399,-1.1088342681759606,28.80324467496206,False,-0.025874906924795216,False,0.05939759956739288,2.1,0.12022748488657958,0,False
4,107.77777777777777,1.2358280552211822,-0.1606032469000405,-0.015578174485321597,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,59.377288423864904,False,-0.025874906924795216,False,-0.014072222998577244,2.4,-0.4097053621724037,0,True
3,13.61111111111111,-1.5906655252993502,-1.2214532638616316,-1.6517480960372044,0.41740951841821605,-1.0223443342537124,0.15763985100153538,12.794819359829674,False,-0.04824561403508765,False,-0.2322690670992738,2.1,0.05340679387234571,0,False
4,18.194444444444443,-1.5906655252993502,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,-0.5787213931050055,-0.5459568818748514,34.495737009041086,True,-0.04824561403508765,False,-0.043483987704459603,2.4,-0.23802178913600916,6,False
2,26.944444444444443,-1.1195832618792616,0.22130275920613207,-0.17559288840000245,-0.6900034896301109,-0.2238230401860399,-1.1088342681759606,8.15472401777895,False,0.1124401913875599,False,0.043143100530389056,1.2,-0.05626788029237954,0,False
4,62.638888888888886,0.29366352838100473,-0.31973074944427915,0.35905150511511835,1.5248225264665431,0.7521474303411152,0.15763985100153538,46.57382784225008,False,0.1124401913875599,True,-0.043483987704459603,3.2,0.7101682183763761,0,True
4,75.41666666666667,-0.4129598667491284,-1.43362326725395,-1.354688998525074,-0.6900034896301109,-1.9983148047808674,1.705552663329586,46.426001922927476,False,0.035720448662640236,False,-0.24936634064563612,2.4,-0.320341033363942,0,False
4,92.5,0.5292046600910492,-1.3341685781638004,-0.6996356040111451,0.41740951841821605,-2.2644885694700916,2.1277107030554183,59.964613154815105,False,0.08419599723947546,False,-0.2309839877044596,2.8,0.25029800299085997,0,True
2,81.38888888888889,1.706910318641271,1.136897927691444,1.4128766757379319,-0.6900034896301109,-0.8448951577942296,-0.1237988421490193,36.71538472273001,False,0.013305322128851493,False,0.21237386976115835,1.2,-0.2533374358179577,0,True
4,24.72222222222222,-1.1195832618792616,2.3854367938077776,1.7334198613263039,-0.6900034896301109,-0.7561705695644882,-0.26451818872429667,18.26086155920655,False,0.013305322128851493,False,0.4565160122955404,2.4,-0.12600058199504868,0,False
2,60.138888888888886,-0.17741873503908404,-0.31973074944427915,-0.3536037235834841,1.5248225264665431,-0.13509845195629852,-1.249553614751238,33.27780058037345,False,0.0,False,-0.05685689946961092,1.6,0.5074273995621484,0,False
2,38.88888888888889,-0.8840421301692172,-0.7061832556231449,-0.6165070006464336,0.41740951841821605,0.3085244891924084,-0.5459568818748514,19.346401384787796,False,-0.004758279406166688,True,-0.12828547089818243,1.4,0.08075372085149782,0,False
3,24.305555555555554,-1.2373538277342837,0.5819917649730729,0.9379978822736765,1.5248225264665431,-0.13509845195629852,-1.249553614751238,20.423744077772728,False,0.16431556948798332,False,0.10106426623405951,2.4,0.3114258504457551,0,False
4,98.88888888888889,1.1180574893661601,-0.4485482515039014,-0.31257415060614024,-0.6900034896301109,-0.5787213931050055,-0.5459568818748514,74.64738662200355,True,-0.05428937259923183,False,-0.0672935115139835,2.4,-0.515069572609505,6,True
2,56.52777777777778,0.17589296252598255,0.22130275920613207,0.6894285138197297,1.5248225264665431,0.929596606800598,0.4390785441520901,34.00166741735014,False,0.06709677419354843,True,0.043143100530389056,1.6,0.5184650841539898,0,True
2,108.05555555555554,2.0602220162063376,0.3243567608538297,0.5599179653565227,0.41740951841821605,1.2844949597195634,1.0019559304531995,56.07271561764622,False,0.06709677419354843,True,0.06219071957800815,1.4,0.2340528522236329,0,True
3,42.5,-0.5307304326041506,0.8396267690923167,0.4889693457117092,-0.6900034896301109,0.929596606800598,0.4390785441520901,23.18117942366627,False,0.10989010989010983,True,0.14868331385310718,1.8,-0.1599509469607145,0,False
4,106.11111111111111,0.5292046600910492,-1.3034280378995726,-1.066991403768071,-0.6900034896301109,0.219799900962667,-0.6866762284501287,78.0309379467695,True,0.10989010989010983,True,-0.22530216952264143,2.4,-0.538416194823816,6,True
2,33.75,-0.8840421301692172,2.3854367938077776,1.7334198613263039,-0.6900034896301109,-0.2238230401860399,-1.1088342681759606,11.541007720076987,False,0.0,False,0.4431431005303891,1.2,-0.07963335600701171,0,False
3,66.94444444444444,-0.2951893008941062,-0.9440001825024463,-0.8041367116168052,-0.6900034896301109,-1.0223443342537124,0.15763985100153538,34.92404588065648,False,0.0,False,-0.18098701581722254,1.8,-0.2409771352965507,0,True
4,39.861111111111114,-0.2951893008941062,1.6125317814500468,1.1304386836573765,0.41740951841821605,-0.2238230401860399,-1.1088342681759606,48.84451556611371,True,-0.03431372549019607,False,0.3136588694383975,2.8,0.20388165719822582,7,False
1,66.11111111111111,0.6469752259460713,-0.11164093842489033,0.2577027686102447,1.5248225264665431,0.6634228421113738,0.01692050442625804,33.1641763168441,False,0.0,True,-0.03330864225848629,0.8,0.5056948311963212,0,True
2,32.916666666666664,-0.8840421301692172,1.0328530221817491,1.7334198613263039,-0.6900034896301109,0.8408720185708566,0.29835919757681273,13.226919431217482,False,0.0,True,0.19314310053038908,1.2,-0.09126620564596384,0,False
5,109.00000000000001,-0.8840421301692172,0.22130275920613207,0.4701026004780127,0.41740951841821605,0.219799900962667,-0.6866762284501287,88.8523250842224,True,0.0,True,-0.015998931623931623,3.5,0.3708780622374405,7,True
3,72.5,0.6469752259460713,0.8396267690923167,0.3286020112252919,-0.6900034896301109,-0.933619746023971,0.01692050442625804,37.47830323751269,False,0.0,False,0.14868331385310718,1.8,-0.2586016001929924,0,True
4,53.05555555555556,-0.6485009984591728,0.06672175673458591,0.36983932580751383,0.41740951841821605,1.2844949597195634,1.0019559304531995,38.65754229154202,False,-0.06630780523611446,True,0.027944583724111793,2.8,0.16136026111144375,0,False
2,102.08333333333333,0.058122396670960357,-0.7971132570769952,-1.0039171838569394,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,46.59233975192333,False,0.010765550239234423,False,-0.145092193587258,1.2,-0.3214887701885884,0,True
4,68.61111111111111,0.17589296252598255,0.13113050776439716,0.22186233843208258,-0.6900034896301109,1.1957703714898222,0.8612365838779221,41.77938300357223,False,0.040983606557377095,True,0.03984934562887377,2.4,-0.28827920067057783,0,True
3,57.49999999999999,1.0002869235111378,1.0328530221817491,0.5402868927473625,-0.6900034896301109,-0.31254762841578126,-0.9681149216006834,28.54426643975843,False,0.15382081686429516,False,0.18439759956739288,1.8,-0.1969564345236498,0,True
3,65.41666666666667,-0.17741873503908404,-0.9960226352572934,-1.1102596388433672,-0.6900034896301109,0.3972490774221497,-0.405237535299574,33.32363626536775,False,0.16776119402985068,True,-0.19060240043260712,1.8,-0.22993425310268267,0,True
3,17.77777777777778,-1.5906655252993502,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,9.61965034928149,False,0.0,False,-0.06560240043260712,1.8,-0.06637592310025744,0,False
3,95.55555555555556,0.7647457918010935,0.018415193462227926,0.07095022738218656,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,47.47981204036379,False,-0.051121656600517595,True,-0.003102400432607122,1.8,-0.3276123599483277,0,True
2,90.97222222222221,1.0002869235111378,-0.049213995119073255,-0.29627760246315926,0.41740951841821605,0.3085244891924084,-0.5459568818748514,45.261837881966656,False,-0.022804054054054057,True,-0.006856899469610878,1.4,0.18892721953035072,0,True
4,17.916666666666668,-1.1195832618792616,2.3854367938077776,2.8287550455954964,-0.6900034896301109,-1.1997935107131952,0.4390785441520901,15.924857204456188,False,0.0052631578947368585,False,0.4565160122955404,2.4,-0.10988207042935982,0,False
2,10.555555555555555,-1.8262066570093947,-3.024898292696336,-3.0391120129894618,1.5248225264665431,-1.4659672754024193,0.8612365838779221,11.7571430777022,False,0.028070175438596467,False,-0.5568568994696109,1.6,0.17927556611770498,0,False
5,73.0,-1.1195832618792616,0.22130275920613207,-0.17559288840000245,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,47.04845143427369,False,0.028070175438596467,False,-0.015998931623931623,3.0,-0.32463595671341644,0,True
1,68.75,0.29366352838100473,-0.31973074944427915,-0.6205992388429592,-0.6900034896301109,0.5746982538816324,-0.1237988421490193,25.450808325289586,False,-0.08779761904761907,True,-0.07177018072002472,0.6,-0.1756114655835689,0,True
2,97.63888888888889,1.4713691869312266,-0.31973074944427915,0.003485721091627508,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,43.75072156230214,False,0.018675721561969394,True,-0.05685689946961092,1.2,-0.3018815055182381,0,True
4,43.19444444444444,-1.1195832618792616,-1.479088267980875,-1.2221582537321904,-0.6900034896301109,-1.1997935107131952,0.4390785441520901,28.50248238442033,False,-0.020676691729323293,False,-0.2577697019901739,2.4,-0.1966681230837079,0,False
3,100.69444444444444,-0.059648169184061836,-1.1153682621654726,-1.2166074785002436,0.41740951841821605,-1.909590216551126,1.564833316754309,58.22598787820809,False,-0.08571428571428574,False,-0.21266122396201892,2.1,0.24304081559667723,0,True
2,37.361111111111114,-0.766271564314195,-0.31973074944427915,-0.35456283368684355,0.41740951841821605,1.0183211950303395,0.5797978907273674,20.2666622036135,False,0.035231660231660245,True,-0.05685689946961092,1.4,0.08459497710354973,0,False
4,68.47222222222223,-0.17741873503908404,1.0328530221817491,1.1368533770368332,0.41740951841821605,1.3732195479493048,1.1426752770284767,46.538567364216505,False,0.035231660231660245,True,0.2065160122955404,2.8,0.19425640991371318,0,True
2,87.63888888888889,1.0002869235111378,-0.31973074944427915,-0.1408133038908188,1.5248225264665431,-0.2238230401860399,-1.1088342681759606,47.17120692039343,False,-0.04066985645933008,False,-0.05685689946961092,1.6,0.719277189128304,0,True
4,73.33333333333333,0.058122396670960357,-1.1153682621654726,-1.0039171838569394,-0.6900034896301109,-1.1997935107131952,0.4390785441520901,43.498881637454495,False,-0.04066985645933008,False,-0.1905428112338714,2.4,-0.3001438012485076,0,True
3,28.47222222222222,-1.0018126960242393,-0.31973074944427915,-0.25513508630526494,0.41740951841821605,0.4859736656518911,-0.26451818872429667,19.559189631829437,False,0.0,True,-0.06560240043260712,2.1,0.08164191924872491,0,False
2,87.91666666666667,1.0002869235111378,-0.8115793936719258,-0.672567281923793,-0.6900034896301109,-0.2238230401860399,-1.1088342681759606,38.49306167714302,False,0.0,False,-0.1477659903787018,1.2,-0.2656034688377577,0,True
4,71.94444444444444,1.1180574893661601,0.5819917649730729,0.6987732269195023,0.41740951841821605,1.1957703714898222,0.8612365838779221,47.84615139167602,False,0.05645684620376379,True,0.12318267896220703,2.8,0.19971439010564546,0,True
4,105.41666666666667,2.0602220162063376,0.22130275920613207,0.24748130613450053,-0.6900034896301109,1.639393312638529,1.564833316754309,61.14323747579298,False,0.05645684620376379,True,0.056516012295540374,2.4,-0.4218904722557973,0,True
2,43.333333333333336,-0.5307304326041506,0.06672175673458591,0.4889693457117092,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,16.099392166048364,False,0.0,False,0.014571671958960475,1.2,-0.11108636775497041,0,False
3,58.75,0.17589296252598255,0.5819917649730729,0.7310107501781973,2.6322355345148702,-1.1997935107131952,0.4390785441520901,44.491336967639135,False,0.0,False,0.10106426623405951,2.7,1.171116781442948,0,True
4,10.416666666666668,-1.5906655252993502,2.3854367938077776,0.27514623306315317,0.41740951841821605,0.5746982538816324,-0.1237988421490193,15.760991323108644,False,-0.11086861632474898,True,0.4565160122955404,2.8,0.0657878779797246,0,False
1,84.58333333333333,1.5891397527862487,-0.07380642733045605,-0.12658203918564892,0.41740951841821605,1.2844949597195634,1.0019559304531995,39.4177284287926,False,0.040983606557377095,True,-0.02631563526547931,0.7,0.16453335040602343,0,True
2,69.86111111111111,0.8825163576561157,0.15765175818843682,-0.11351944611146057,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,29.2989878219448,False,0.053442028985507206,False,0.031378394648036156,1.2,-0.20216403839772035,0,True
1,61.25000000000001,-0.17741873503908404,-0.31973074944427915,-0.19831923065864887,-0.6900034896301109,0.3972490774221497,-0.405237535299574,21.298873730676767,False,-0.0521672420406597,True,-0.07177018072002472,0.6,-0.1469629719935807,0,True
2,99.44444444444444,0.058122396670960357,-1.3341685781638004,-1.0831563267944757,0.41740951841821605,0.4859736656518911,-0.26451818872429667,49.89752729119349,False,-0.09999999999999998,True,-0.24435689946961092,1.4,0.20827702836876866,0,True
1,31.805555555555554,-1.0018126960242393,0.22130275920613207,0.03145077379457836,0.41740951841821605,0.3085244891924084,-0.5459568818748514,10.846138213713127,False,0.03260869565217395,True,0.028229819279975255,0.7,0.04527281328483406,0,False
1,97.22222222222221,0.5292046600910492,-0.6203049209167301,-0.6238630887405925,0.41740951841821605,0.5746982538816324,-0.1237988421490193,44.026094062698384,False,0.03260869565217395,True,-0.1273257362755803,0.7,0.18376910720546014,0,True
3,44.166666666666664,-0.4129598667491284,0.22130275920613207,-0.29627760246315926,-0.6900034896301109,1.1957703714898222,0.8612365838779221,24.64064100010461,False,0.03260869565217395,True,0.034397599567392856,1.8,-0.17002128276794967,0,True
2,56.52777777777778,-0.059648169184061836,0.5819917649730729,0.9379978822736765,-0.6900034896301109,0.6634228421113738,0.01692050442625804,24.55513890425283,False,0.0,True,0.10980976719705571,1.2,-0.1694313153228655,0,False
3,58.611111111111114,1.0002869235111378,1.5530775497302216,1.2220771605067577,1.5248225264665431,-0.6674459813347469,-0.405237535299574,38.75371346763842,False,0.0,False,0.280551445721239,2.4,0.5909253527968492,0,True
3,10.833333333333334,-1.8262066570093947,-3.024898292696336,-3.0391120129894618,-0.6900034896301109,1.1070457832600809,0.7205172373026447,7.844705772400593,False,0.025691699604743157,True,-0.5656024004326071,1.8,-0.054128743580778835,0,False
3,21.52777777777778,-0.8840421301692172,2.3854367938077776,3.324263819431559,-0.6900034896301109,1.1070457832600809,0.7205172373026447,13.166008733154658,False,-0.023593466424682408,True,0.4343975995673929,1.8,-0.0908459197037723,0,False
4,88.61111111111111,-0.059648169184061836,-1.3341685781638004,-1.0236847012007098,-0.6900034896301109,1.1070457832600809,0.7205172373026447,51.52085474897938,False,-0.0011961722488037507,True,-0.2309839877044596,2.4,-0.3554956956552185,0,True
1,98.33333333333333,0.5292046600910492,-0.46210798856280894,-0.6384420560901829,-0.6900034896301109,-0.7561705695644882,-0.26451818872429667,39.96072038617765,False,-0.00512820512820511,False,-0.09808597019370902,0.6,-0.27573036514595695,0,True
2,33.88888888888889,-0.766271564314195,2.3854367938077776,2.3299863456157746,0.41740951841821605,0.3972490774221497,-0.405237535299574,17.068575350568164,False,-0.00512820512820511,True,0.4431431005303891,1.4,0.0712458581716569,0,False
3,100.55555555555556,0.8825163576561157,-0.8115793936719258,-0.7291744475588513,-0.6900034896301109,1.905567077327753,1.986991356480141,54.3788672037932,False,-0.03679653679653683,True,-0.156511491341698,1.8,-0.37521608132749695,0,True
1,22.36111111111111,-1.0018126960242393,2.3854367938077776,2.5288418403789317,0.41740951841821605,0.3085244891924084,-0.5459568818748514,6.146805728891361,False,0.03711484593837533,True,0.4282298192799753,0.7,0.025657352191068745,0,False
2,14.305555555555555,-1.5906655252993502,2.3854367938077776,1.7334198613263039,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,2.286023166815948,False,-0.09824561403508769,True,0.4431431005303891,1.2,-0.01577363962478281,0,False
2,62.361111111111114,0.29366352838100473,-1.1153682621654726,-0.749517830215374,0.41740951841821605,0.3972490774221497,-0.405237535299574,31.235680635692614,False,0.0,True,-0.20391572299902272,1.4,0.1303807041160965,0,True
4,62.77777777777778,-0.2951893008941062,-0.07380642733045605,-0.2189795418028728,-0.6900034896301109,-1.7321410400916433,1.2833946236037541,39.5070217244168,False,-0.06731875719217484,False,0.0019705577500858107,2.4,-0.272599828547402,0,False
2,90.13888888888889,0.41143409423602695,-0.8607642580946904,-0.8677014379894725,1.5248225264665431,0.6634228421113738,0.01692050442625804,50.09559482833429,False,0.09212305611899929,True,-0.1568568994696109,1.6,0.76386891470985,0,True
4,76.25,1.8246808844962932,1.1124167734538684,1.2025304211787928,-0.6900034896301109,3.2364359007738743,4.097781555109301,50.411598688544444,False,-0.0267379679144385,True,0.22122189464848152,2.4,-0.3478417901292839,0,True
2,35.41666666666667,-0.8840421301692172,-0.31973074944427915,0.14257590322104854,-0.6900034896301109,0.4859736656518911,-0.26451818872429667,13.630636905043927,False,0.0,True,-0.05685689946961092,1.2,-0.09405187030361285,0,False
1,35.0,-0.6485009984591728,-0.9960226352572934,-0.35187559727112566,-0.6900034896301109,0.5746982538816324,-0.1237988421490193,8.657605475117688,False,-0.002943031322261924,True,-0.19677018072002472,0.6,-0.059737779896719585,0,False
3,48.888888888888886,-0.766271564314195,-0.7061832556231449,-0.4578147251984829,0.41740951841821605,0.7521474303411152,0.15763985100153538,30.34820834725216,False,0.0,True,-0.13703097186117863,2.1,0.12667631031082208,0,False
4,31.666666666666664,-1.1195832618792616,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,40.148917235430346,True,0.0,False,-0.043483987704459603,2.4,-0.27702892997317446,6,False
1,80.0,1.4713691869312266,-0.4373467295856729,-0.24114525250283167,1.5248225264665431,0.4859736656518911,-0.26451818872429667,39.65484764373939,False,0.1393280632411068,True,-0.09350931115480732,0.8,0.6046660497077254,0,True
2,64.30555555555556,-0.766271564314195,-1.360179804541224,-1.4411660729283793,-0.6900034896301109,0.219799900962667,-0.6866762284501287,27.3748980736172,False,-0.06291866028708137,True,-0.2491645917773032,1.2,-0.1888877519906447,0,False
1,31.38888888888889,-1.0018126960242393,1.0328530221817491,1.1368533770368332,0.41740951841821605,-0.5787213931050055,-0.5459568818748514,10.638814721735699,False,0.0,False,0.17822981927997528,0.7,0.04440742529540326,0,False
1,56.25,0.17589296252598255,1.7091449079947634,2.031703103471039,1.5248225264665431,-1.1997935107131952,0.4390785441520901,28.887687948573504,False,0.0,False,0.3032298192799753,0.8,0.4404859732152096,0,True
2,87.36111111111111,0.17589296252598255,-0.6578766923507863,-0.7549610596288763,2.6322355345148702,-0.4899968048752641,-0.6866762284501287,52.0713393198881,False,0.0,False,-0.11935689946961092,1.8,1.3706402968759082,0,True
1,68.05555555555556,-0.4129598667491284,-1.09263576180201,-1.0560655278167062,2.6322355345148702,-0.13509845195629852,-1.249553614751238,36.649363572770646,False,-0.10917248255234302,False,-0.21462732357716763,0.9,0.9646975711360176,0,False
1,107.22222222222221,1.0002869235111378,-0.4485482515039014,-0.4732346612067922,1.5248225264665431,0.3085244891924084,-0.5459568818748514,52.779870713912466,False,-0.10917248255234302,True,-0.09557970452954861,0.8,0.8047993580856552,0,True
4,52.083333333333336,-0.2951893008941062,-0.019156577971828286,0.100711588534068,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,50.517824211834,True,0.08955223880597007,True,0.012071567851095977,2.4,-0.34857474994685966,6,False
3,66.80555555555556,-0.17741873503908404,0.4180422168971908,-0.0020462747885199974,-0.6900034896301109,1.2844949597195634,1.0019559304531995,36.11527326705455,False,-0.023933572126343172,True,0.07076123593102923,1.8,-0.24919664583212697,0,True
4,106.38888888888889,1.1180574893661601,-0.5656550715581029,-0.32744617531004916,4.847061550611524,0.1310753127329256,-0.8273955750254061,100.0,True,0.028695652173913122,True,-0.08893853315900513,4.4,4.847061550611524,11,True
5,49.666666666666664,-1.2373538277342837,0.5819917649730729,0.9379978822736765,1.5248225264665431,-0.4012722166455227,-0.8273955750254061,63.52758440941102,True,0.028695652173913122,False,0.05066773504273503,4.0,0.9686829175947469,8,False
1,36.11111111111111,-0.8840421301692172,-0.31973074944427915,0.14257590322104854,-0.6900034896301109,-0.4899968048752641,-0.6866762284501287,8.370244642352691,False,0.038670284938941646,False,-0.07177018072002472,0.6,-0.05775498012281097,0,False
1,104.16666666666667,1.3535986210762045,0.15765175818843682,0.16951250410530136,0.41740951841821605,-0.5787213931050055,-0.5459568818748514,46.851317987126976,False,0.018759018759018753,False,0.016465113397622355,0.7,0.19556186078265372,0,True
3,106.80555555555556,2.0602220162063376,-0.46210798856280894,0.036933921628121605,0.41740951841821605,-0.4899968048752641,-0.6866762284501287,57.90583851505785,False,0.018759018759018753,False,-0.09191818990629141,2.1,0.24170448168173284,0,True
2,68.61111111111111,0.6469752259460713,0.7623362678565433,0.24044195823537692,-0.6900034896301109,-0.933619746023971,0.01692050442625804,30.56752017159833,False,-0.1780701754385965,False,0.14314310053038903,1.2,-0.21091695587741655,0,True
4,21.805555555555557,-1.355124393589306,0.5819917649730729,0.14257590322104854,1.5248225264665431,1.3732195479493048,1.1426752770284767,27.726516715028588,False,0.0,True,0.12318267896220703,3.2,0.4227801726752673,0,False
4,52.083333333333336,-0.17741873503908404,0.8396267690923167,0.7745550098656022,0.41740951841821605,0.7521474303411152,0.15763985100153538,36.91345225987081,False,0.0,True,0.1708017265812547,2.8,0.15408026330946484,0,False
3,36.94444444444444,-0.8840421301692172,0.22130275920613207,0.20750830967432432,-0.6900034896301109,-0.2238230401860399,-1.1088342681759606,18.10625163269563,False,0.0,False,0.034397599567392856,1.8,-0.12493376810680878,0,False
4,101.38888888888889,1.8246808844962932,0.15765175818843682,0.3479870736357384,-0.6900034896301109,-1.2885180989429366,0.5797978907273674,57.66871930011105,False,0.14179104477611937,False,0.044751306413187475,2.4,-0.39791617559575954,0,True
1,92.5,1.4713691869312266,0.22130275920613207,-0.08789972321822878,-0.6900034896301109,1.1957703714898222,0.8612365838779221,38.7386384545699,False,0.046936114732724854,True,0.028229819279975255,0.6,-0.2672979571717244,0,True
2,44.44444444444444,-0.8840421301692172,-0.7061832556231449,-0.3119509419518815,-0.6900034896301109,0.3085244891924084,-0.5459568818748514,17.70253415886919,False,0.046936114732724854,True,-0.12828547089818243,1.2,-0.12214810344915981,0,False
4,101.80555555555554,1.2358280552211822,-0.13938624656080875,0.020203291059105725,-0.6900034896301109,0.219799900962667,-0.6866762284501287,75.88859519633603,True,-0.09205983889528191,True,-0.010150654371126278,2.4,-0.5236339550859873,6,True
2,77.08333333333334,1.0002869235111378,0.4531742629134516,1.0516295935669087,-0.6900034896301109,1.0183211950303395,0.5797978907273674,35.62332131984423,False,-0.00877192982456132,True,0.08600024338753198,1.2,-0.24580216022907247,0,True
1,107.91666666666666,0.7647457918010935,-0.5902475037694848,-0.5767362804625658,-0.6900034896301109,-0.31254762841578126,-0.9681149216006834,43.678881354110885,False,-0.06529591553209224,False,-0.12177018072002471,0.6,-0.30138580557476097,0,True
2,55.41666666666667,-0.2951893008941062,-0.5278205604636683,-0.6528460758315789,0.41740951841821605,0.042350724503184244,-0.9681149216006834,26.940065624697283,False,-0.06529591553209224,True,-0.09531843793114941,1.4,0.11245039818560029,0,True
1,51.66666666666667,0.29366352838100473,0.22130275920613207,0.7553037881449809,-0.6900034896301109,-0.8448951577942296,-0.1237988421490193,16.95054515421493,False,-0.001052631578947305,False,0.028229819279975255,0.6,-0.11695935307541068,0,True
4,57.22222222222222,-0.766271564314195,-1.401797766745102,-0.8914726695473671,-0.6900034896301109,-2.17576398124035,1.986991356480141,37.79298784559873,False,-0.001052631578947305,False,-0.24348398770445961,2.4,-0.26077293497011494,0,False
4,48.75,-0.17741873503908404,0.22130275920613207,0.30166029903157404,0.41740951841821605,-1.1997935107131952,0.4390785441520901,35.67497606307042,False,0.1707042253521126,False,0.056516012295540374,2.8,0.1489107457806761,0,False
2,37.22222222222222,-0.6485009984591728,1.0328530221817491,1.4463502749012955,1.5248225264665431,0.5746982538816324,-0.1237988421490193,23.55545547769103,False,-0.05811712379540401,True,0.19314310053038908,1.6,0.3591788913356301,0,False
4,81.94444444444444,0.7647457918010935,1.0328530221817491,0.7761387586292462,3.7396485425631973,-0.8448951577942296,-0.1237988421490193,64.57606546942067,False,-0.05811712379540401,False,0.2065160122955404,4.0,2.414917891171846,0,True
3,100.0,2.0602220162063376,0.39215544614836717,0.5998332701071248,0.41740951841821605,0.5746982538816324,-0.1237988421490193,55.35977829079795,False,0.0,True,0.0659765469358139,2.1,0.23107698396101184,0,True
3,61.80555555555556,0.058122396670960357,-0.8607642580946904,-0.5662975703388057,-0.6900034896301109,1.7281179008682703,1.705552663329586,34.67767071087306,False,0.06339712918660279,True,-0.1656024004326071,1.8,-0.239277138027463,0,True
4,15.972222222222221,-1.5906655252993502,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,1.5506687244087876,1.4241139701790315,16.427738661794926,False,0.06339712918660279,True,-0.043483987704459603,2.4,-0.11335197003369987,0,False
4,103.33333333333334,0.29366352838100473,-0.7971132570769952,-0.900029001592953,-0.6900034896301109,1.0183211950303395,0.5797978907273674,58.636228929339076,False,-0.08464257659073049,True,-0.13171928182210668,2.4,-0.40459202579994025,0,True
3,108.33333333333333,0.17589296252598255,-0.7061832556231449,-0.7236713205417443,-0.6900034896301109,-0.8448951577942296,-0.1237988421490193,55.098067678062215,False,0.0,False,-0.13703097186117863,1.8,-0.38017858969738955,0,True
1,105.27777777777779,0.7647457918010935,-0.7705920066529552,-0.851701570594736,-0.6900034896301109,-1.1997935107131952,0.4390785441520901,44.466391266682514,False,0.0,False,-0.15510351405335804,0.6,-0.30681965145268825,0,True
4,37.083333333333336,-0.17741873503908404,0.7623362678565433,0.1608614659578907,-0.6900034896301109,-1.643416451861902,1.1426752770284767,26.512017182965693,False,0.0,False,0.15651601229554035,2.4,-0.1829338437337979,0,False
2,97.5,1.0002869235111378,-0.11164093842489033,0.17111122085522396,0.41740951841821605,0.3972490774221497,-0.405237535299574,48.71996179245595,False,0.0,True,-0.018395361008072486,1.4,0.20336175789142924,0,True
3,20.555555555555554,-1.4728949594443281,-0.31973074944427915,0.5402868927473625,0.41740951841821605,0.1310753127329256,-0.8273955750254061,14.779819806220104,False,0.0,True,-0.06560240043260712,2.1,0.06169237467622345,0,False
3,74.30555555555556,0.29366352838100473,-0.31973074944427915,-0.4264120817946995,0.41740951841821605,-1.5546918636321607,1.0019559304531995,44.25527657493266,False,0.0,False,-0.06560240043260712,2.1,0.184725736826076,0,True
5,95.66666666666667,-1.5906655252993502,-1.9428312753955133,-2.0846056381263085,0.41740951841821605,-0.13509845195629852,-1.249553614751238,81.37774986290644,True,0.0,False,-0.4159989316239316,3.5,0.3396784738023383,7,False
